country,lat,lon,website,place_type
SE,59.5204048,17.9070339,www.pmbeautycare.se,Commerce
SE,60.4961162,15.4383025,tunahembygd.se,Facility
SE,59.3572954,17.9481133,www.cykloteket.se,Commerce
SE,62.3931219,17.2833138,www.miun.se,Facility
SE,63.1615184,14.6547067,www.abkarlhedin.se,Commerce
SE,57.3488954,15.1276157,jennysislandshastar.se,Facility
SE,59.3202447,17.9876143,www.pizzeriailcarpaccio.se,Facility
SE,64.5951251,18.6770299,www.icebound.com,Facility
SE,59.3015247,18.1053502,www.parkinn.com,Facility
SE,66.8497175,23.040331,www.kgif.net,Facility
SE,58.1710492,12.996726,www.ica.se,Commerce
SE,59.8908064,17.6533358,www.nasstrommaskin.se,Unknown
SE,68.2769767,22.2165211,www.karesuando.se,Facility
SE,59.326318,18.0952227,www.vrak.se,Facility
SE,59.7464815,18.6771453,www.subway.com,Facility
SE,63.1547538,17.2849112,www.solleftea.se,Facility
SE,57.7178385,13.0985194,www.boras.se,Facility
SE,59.5866582,16.6249115,flyosm.com,Facility
SE,59.305141,17.9887236,www.marialouis.se,Commerce
SE,56.0379233,12.706636,www.cykelsupporten.se,Commerce
SE,57.4944825,13.1176168,www.narhalsan.se,Facility
SE,59.3750577,13.4789255,www.svenskakyrkan.se,Facility
SE,55.621385,13.054851,www.trolletsloppis.se,Commerce
SE,59.3411736,18.0902865,paradenkvarterskrog.com,Facility
SE,59.2811574,18.0684403,parker.stockholm,Facility
SE,57.7937406,11.9961208,www.narhalsan.se,Facility
SE,60.5609095,17.4361749,www.johanthunberg.se,Commerce
SE,59.3093503,18.0287911,www.bjurfors.se,Facility
SE,58.6009498,16.2767712,naturkartan.se,Facility
SE,62.6310286,17.9461481,bibliotek.harnosand.se,Facility
SE,57.0326149,13.3521921,charlottenlund.com,Facility
SE,59.3625462,17.8714475,www.filmstaden.se,Facility
SE,61.0795779,13.6127075,www.vasaloppet.se,Facility
SE,59.5181799,17.9123661,www.kappahl.com,Commerce
SE,63.804861,18.3133576,www.lansstyrelsen.se,Facility
SE,63.3949807,13.0963549,www.1177.se,Facility
SE,60.4550782,15.4950235,www.sahlinsstruts.se,Commerce
SE,67.4536902,22.5430336,www.junosuando.net,Unknown
SE,55.5964258,13.006333,m-a-f.org,Facility
SE,59.3335441,18.0306102,www.greasyspoon.se,Facility
SE,59.2008188,17.8809891,www.cafekajkanten.se,Unknown
SE,56.2271377,12.8409446,www.svenskakyrkan.se,Facility
SE,56.8360253,13.9403374,www.charlie.se,Facility
SE,59.8452918,15.7038307,www.systemair.com,Unknown
SE,59.3346676,18.0323214,www.lebistro.nu,Facility
SE,58.7602114,17.3002473,www.paddling.se,Facility
SE,59.8582083,17.6404921,egon.se,Facility
SE,67.6327263,20.1375992,www.sjisjkavind.se,Unknown
SE,59.3367382,18.073635,www.tavernabrillo.se,Facility
SE,59.3191365,18.0709544,stigbergetsfot.se,Facility
SE,58.374166,11.9834758,www.lillesjoverket.se,Unknown
SE,56.1401528,12.7905428,www.helsingborg.se,Facility
SE,57.7011901,11.915169,dialoghotels.se,Facility
SE,59.370741,18.0038994,www.junglejuicebar.com,Facility
SE,60.7013729,17.1535017,www.coop.se,Commerce
SE,56.0484966,12.6912064,www.ticket.se,Commerce
SE,59.3304703,18.0665968,www.yocafesushi.com,Facility
SE,60.3462722,17.5165089,www.tierp.se,Facility
SE,57.9279469,12.5321696,www.grandhotel-alingsas.se,Facility
SE,61.9484857,15.3269447,www.lansstyrelsen.se,Facility
SE,58.7109326,13.8226073,steakhouse75.se,Facility
SE,56.0929755,15.8234934,hamnkartan.azurewebsites.net,Unknown
SE,64.2558009,15.3736724,www.ofsk.org,Facility
SE,63.5459141,18.6062479,www.bjorna.eu,Facility
SE,58.5455632,15.1972041,www.hembygd.se,Facility
SE,61.0041959,14.5427191,www.strandimora.se,Facility
